hora,estado,linea,loading_pct,I_A,P_bus1_MW,clave,cumple,ldf_ok
12:00,CON_SSFV,5109,18.1377,0.06438824963053194,1360.61202222565,0,1,1
12:00,CON_SSFV,5110,18.1380,0.06438884632262915,1360.482183023269,0,1,1
12:00,CON_SSFV,5111,18.1383,0.0643898934421671,1360.2543176891832,0,1,1
12:00,CON_SSFV,5112,18.1385,0.06439079393568274,1360.0582551610541,0,1,1
12:00,CON_SSFV,5113,18.1387,0.06439159866415703,1359.8829616714115,0,1,1
12:00,CON_SSFV,5117,18.1387,0.06439224513831042,1359.7420723167616,0,1,1
12:00,CON_SSFV,5118,18.1390,0.06439248167616661,1359.6904485186874,0,1,1
12:00,CON_SSFV,5120,18.1392,0.0643935390178706,1359.459960518297,0,1,1
12:00,CON_SSFV,5127,15.7493,0.05590901539434833,1177.0641437401423,0,1,1
12:00,CON_SSFV,5128,15.4546,0.054863891640100304,-1154.4256569104748,0,1,1
12:00,CON_SSFV,5129,15.0619,0.05346903749690032,1124.460199998586,0,1,1
12:00,CON_SSFV,5130,15.0621,0.05346978792650365,1124.3487257147974,0,1,1
12:00,CON_SSFV,5132,2.5811,0.007097894433534726,152.3262924776679,0,1,1
12:00,CON_SSFV,5136,1.2469,0.0034287030478160653,71.14859575522333,0,1,1
12:00,CON_SSFV,5140,12.4755,0.04428712045896676,926.9543475082078,0,1,1
12:00,CON_SSFV,5142,14.9216,0.041033480382698204,856.9336486765793,0,1,1
12:00,CON_SSFV,5143,14.5415,0.03998828328757664,834.3179582175007,0,1,1
12:00,CON_SSFV,5145,0.8525,0.0025144698337533347,53.93771862890985,0,1,1
12:00,CON_SSFV,5147,13.3752,0.036781172930558485,765.2815125998158,0,1,1
12:00,CON_SSFV,5148,14.8285,0.035735771783595854,742.7229041502751,0,1,1
12:00,CON_SSFV,5153,12.9956,0.035736694239481906,742.5964560217866,0,1,1
12:00,CON_SSFV,5154,9.7334,0.026766230371031263,549.6940238365004,0,1,1
12:00,CON_SSFV,5156,8.7460,0.024050589616991278,491.22427408138327,0,1,1
12:00,CON_SSFV,5157,8.1980,0.02254333766034722,458.71933984364773,0,1,1
12:00,CON_SSFV,5158,7.6923,0.02115287343027832,428.71282808726096,0,1,1
12:00,CON_SSFV,5280,7.5239,0.020690283933280693,418.68664621628193,0,1,1
12:00,CON_SSFV,5281,8.5856,0.020690718042164127,418.67225751661283,0,1,1
12:00,CON_SSFV,5282,8.2012,0.019764124827306235,398.6742842091744,0,1,1
12:00,CON_SSFV,5283,8.2017,0.01976496395232762,398.64184999569665,0,1,1
12:00,CON_SSFV,5285,5.8517,0.014101667848878984,276.2390935017477,0,1,1
12:00,CON_SSFV,5287,4.4236,0.01065965058164214,201.30745459961415,0,1,1
12:00,CON_SSFV,5288,3.1559,0.007604605215558264,133.87334956032797,0,1,1
12:00,CON_SSFV,5289,3.1564,0.007605776816008638,133.86804791227001,0,1,1
12:00,CON_SSFV,5290,3.1569,0.007606846048568826,133.86320766839535,0,1,1
12:00,CON_SSFV,5291,2.6055,0.006279098767934262,103.89153364033307,0,1,1
12:00,CON_SSFV,5292,2.6059,0.006279360331389105,103.89076799516077,0,1,1
12:00,CON_SSFV,5294,2.6065,0.006280150003850766,103.88848010156254,0,1,1
12:00,CON_SSFV,5295,2.6070,0.006281729902690668,103.8839135009573,0,1,1
12:00,CON_SSFV,5296,2.6075,0.006282925690671717,103.88045335245745,0,1,1
12:00,CON_SSFV,5297,2.0734,0.00499557156249805,73.90651470504955,0,1,1
12:00,CON_SSFV,5298,2.0739,0.004996831879493302,73.90439276693773,0,1,1
12:00,CON_SSFV,5300,1.2203,0.0029397317609811766,19.96457529897091,0,1,1
12:00,CON_SSFV,5303,0.0020,4.858120132266085e-06,3.269292893551233e-05,0,1,1
12:00,CON_SSFV,5304,0.0005,1.2720093653041505e-06,1.089734300583353e-05,0,1,1
12:00,CON_SSFV,5305,0.0006,1.472067193934789e-06,1.0895903206144235e-05,0,1,1
12:00,CON_SSFV,5373,2.6082,0.0062840271514385815,103.8772645170948,0,1,1
12:00,CON_SSFV,714206,1.7630,0.0027326126057311,56.16565063697395,0,1,1
12:00,CON_SSFV,714207,1.7267,0.002676437377821682,57.43390533347348,0,1,1
12:00,CON_SSFV,714208,3.0030,0.004654675537414635,99.8848743728253,0,1,1
12:00,CON_SSFV,714209,3.0030,0.004654675125416403,99.88438937192726,0,1,1
12:00,CON_SSFV,714525,0.4562,0.0010491976908236836,22.47398873854794,0,1,1
12:00,CON_SSFV,717305,0.4505,0.0006983115133296708,14.982681337507762,0,1,1
12:00,CON_SSFV,717306,0.4505,0.0006983111005333518,14.982658673970397,0,1,1
12:00,CON_SSFV,720189,1.7021,0.0026382826193844904,58.702814086570484,0,1,1
12:00,CON_SSFV,720190,1.7021,0.002638282190949171,58.70263848355388,0,1,1
12:00,CON_SSFV,720191,1.7021,0.0026382817626005766,58.702494443102985,0,1,1
12:00,CON_SSFV,720192,1.7267,0.002676437377821682,57.43390533347348,0,1,1
12:00,CON_SSFV,720193,0.4505,0.0006981988054070191,14.982685295595692,0,1,1
12:00,CON_SSFV,720194,0.4505,0.0006981983918026329,14.982662615674268,0,1,1
12:00,CON_SSFV,725649,0.6758,0.0010474682772755135,22.473978878379977,0,1,1
12:00,CON_SSFV,725650,0.6758,0.0010474686908805968,22.473995447394365,0,1,1
12:00,CON_SSFV,725659,0.6758,0.0010474691044105604,22.474034084427714,0,1,1
12:00,CON_SSFV,725660,0.6758,0.0010474695177309732,22.47407012346559,0,1,1
12:00,CON_SSFV,741064,1.8426,0.002855992194645829,61.179986986217585,0,1,1
12:00,CON_SSFV,764757,0.6757,0.0010472849486002154,22.47413974569406,0,1,1
12:00,CON_SSFV,764758,0.6757,0.0010472845352964065,22.47410285046906,0,1,1
12:00,CON_SSFV,764759,0.6757,0.0010472841220519307,22.474046497595346,0,1,1
12:00,CON_SSFV,764760,0.6757,0.001047283708720519,22.47398776272077,0,1,1
12:00,CON_SSFV,791042,0.4514,0.0006997138855470809,-14.98273836465792,0,1,1
12:00,CON_SSFV,791043,0.4514,0.0006997134727385154,14.98272745004827,0,1,1
12:00,CON_SSFV,791044,0.4514,0.0006997130605573169,14.982713757770004,0,1,1
12:00,CON_SSFV,791045,0.4514,0.0006997126482248164,14.982660970414676,0,1,1
12:00,CON_SSFV,804306,16.5092,0.06438578505787532,1361.1694763749256,0,1,1
12:00,CON_SSFV,806799,0.6761,0.0010479795097555929,22.473982576951457,0,1,1
12:00,CON_SSFV,807671,1.5927,0.002468711775486266,-47.45869902731442,1,1,1
12:00,CON_SSFV,807672,1.5927,0.0024687121455971503,-47.45885409367884,1,1,1
12:00,CON_SSFV,807673,1.5927,0.0024687125156778364,-47.459084848115864,1,1,1
12:00,CON_SSFV,807674,1.5927,0.0024687128854937288,-47.45918823980217,1,1,1
12:00,CON_SSFV,807675,1.5927,0.00246871325582856,-47.45924720787845,1,1,1
12:00,CON_SSFV,812080,1.8050,0.002797719535344272,59.93135867802023,0,1,1
12:00,CON_SSFV,812081,1.8050,0.0027977191228432553,59.931100892385416,0,1,1
12:00,CON_SSFV,812082,1.8050,0.002797718710497374,59.930773674119884,0,1,1
12:00,CON_SSFV,812083,1.8050,0.0027977182980117522,59.93063006813809,0,1,1
12:00,CON_SSFV,9137,0.3377,0.0005234653977226941,-11.23702982814633,0,1,1
12:00,CON_SSFV,9138,0.3377,0.00052346519125123,-11.237013012221578,0,1,1
12:00,CON_SSFV,9139,0.0000,9.184797563639507e-10,2.1907358854016315e-05,0,1,1
12:00,CON_SSFV,9140,0.0000,4.592827394549305e-10,1.0954701793857477e-05,0,1,1
12:00,CON_SSFV,9141,0.3377,0.0005234653977226941,-11.23702982814633,0,1,1
12:00,CON_SSFV,9142,0.3377,0.00052346519125123,-11.237013012221578,0,1,1
12:00,CON_SSFV,9143,0.6754,0.0010469291425047782,-22.47397393190029,0,1,1
12:00,CON_SSFV,9253,0.6753,0.0010467583216898042,-22.474183871758182,0,1,1
12:00,CON_SSFV,9254,0.6753,0.001046757908209068,22.47417291157107,0,1,1
12:00,CON_SSFV,9256,0.6753,0.001046757494969748,22.47408506164583,0,1,1
12:00,CON_SSFV,9257,0.6753,0.0010467570815355062,22.47404667282492,0,1,1
12:00,CON_SSFV,9258,0.6753,0.0010467566680798022,22.47399121929341,0,1,1
12:00,CON_SSFV,9264,0.4503,0.0006979816309592776,-14.982792754809278,0,1,1
12:00,CON_SSFV,9265,0.4503,0.0006979812175498017,14.982781799151796,0,1,1
12:00,CON_SSFV,9266,0.4503,0.0006979808042174243,14.982750103071602,0,1,1
12:00,CON_SSFV,9267,0.4503,0.0006979803909400357,14.982726857702657,0,1,1
12:00,CON_SSFV,9268,0.4503,0.000697979977993377,14.982654931693363,0,1,1
12:00,CON_SSFV,9274,0.6761,0.0010479811610267422,22.474118301171828,0,1,1
12:00,CON_SSFV,9275,0.6761,0.0010479807479365413,22.474081380684105,0,1,1
12:00,CON_SSFV,9276,0.6761,0.0010479803353997123,22.474062016264003,0,1,1
12:00,CON_SSFV,9277,0.6761,0.0010479799224612546,22.474015143951362,0,1,1
12:00,CON_SSFV,9299,1.4267,0.0022113226691417047,47.446148103555736,0,1,1
12:00,CON_SSFV,9300,1.4267,0.0022113222559906626,47.446021484542285,0,1,1
12:00,CON_SSFV,9301,1.4267,0.0022113218427999046,47.44587558516778,0,1,1
12:00,CON_SSFV,9302,0.3003,0.00046554039887715734,9.98844130990797,0,1,1
12:00,CON_SSFV,9320,0.4507,0.0006985600717848249,14.98275034876714,0,1,1
12:00,CON_SSFV,9321,0.4507,0.0006985596587840431,14.982727868928704,0,1,1
12:00,CON_SSFV,9322,0.4507,0.0006985592457427804,14.982704619123245,0,1,1
12:00,CON_SSFV,9323,0.4507,0.0006985588327617008,14.98267598333858,0,1,1
12:00,CON_SSFV,9341,0.5411,0.0008387777804820895,-17.979294539398868,0,1,1
12:00,CON_SSFV,9342,0.5411,0.0008387777804820895,-17.979294539398868,0,1,1
12:00,CON_SSFV,9343,1.0823,0.0016775551483026899,35.9585781594899,0,1,1
12:00,CON_SSFV,9345,0.9019,0.0013979621222039898,29.96537940735937,0,1,1
12:00,CON_SSFV,9351,0.1804,0.00027959261336599537,5.993084644738004,0,1,1
12:00,CON_SSFV,9352,0.1804,0.0002795922008168066,5.993070459971836,0,1,1
12:00,CON_SSFV,9783,0.6759,0.001047660832785854,22.474093590120344,0,1,1
12:00,CON_SSFV,9784,0.6759,0.0010476604199171633,22.47405669206004,0,1,1
12:00,CON_SSFV,9785,0.6759,0.0010476600067081889,22.474023680142242,0,1,1
12:00,CON_SSFV,9811,0.2704,0.0004191366819177163,8.989641363297961,0,1,1
12:00,CON_SSFV,9822,0.2704,0.00041913626909828155,8.989626275368733,0,1,1
12:00,CON_SSFV,9823,0.2704,0.00041913585629011776,8.989612227446132,0,1,1
12:00,CON_SSFV,9824,0.2704,0.00041913544389240797,8.98959577572991,0,1,1
12:00,CON_SSFV,9839,2.8629,0.004437552957478395,-95.12657769784467,0,1,1
12:00,CON_SSFV,9840,2.9391,0.00455562510420818,-97.65764439965398,0,1,1
12:00,CON_SSFV,9841,2.8629,0.00443755254480753,-95.12523529695501,0,1,1
12:00,CON_SSFV,9842,2.9391,0.00455562469147597,97.65763347751367,0,1,1
12:00,CON_SSFV,9843,3.0062,0.004659654300771517,99.88632846480262,0,1,1
12:00,CON_SSFV,9844,2.7958,0.004333522522804303,92.89517520460527,0,1,1
12:00,CON_SSFV,9944,0.6764,0.0010484718960056137,22.47413204934821,0,1,1
12:00,CON_SSFV,9945,0.6764,0.001048471483225944,22.474095121658692,0,1,1
12:00,CON_SSFV,9946,0.6764,0.0010484710705547119,22.4740144234305,0,1,1
12:00,CON_SSFV,9949,0.6765,0.001048578941018432,22.474078674504675,0,1,1
12:00,CON_SSFV,9950,0.6765,0.0010485785281731746,22.474041739743303,0,1,1
12:00,CON_SSFV,9966,0.3007,0.0004660341583193505,9.988463817643487,0,1,1
12:00,CON_SSFV,9967,0.3007,0.00046603374548246306,9.988447755659966,0,1,1
12:00,CON_SSFV,9989,0.9021,0.0013982580875579861,-29.965425948222688,0,1,1
12:00,CON_SSFV,9990,0.9021,0.0013982576749157272,29.9654150305284,0,1,1
12:00,CON_SSFV,9991,0.9021,0.0013982572625113121,29.96530776423809,0,1,1
15:00,SIN_SSFV,10396,0.5858,0.0009079472942010101,19.450368260319923,0,1,1
15:00,SIN_SSFV,10397,0.5858,0.0009079468818198042,19.450337851936922,0,1,1
15:00,SIN_SSFV,10833,3.5888,0.005562610898706425,119.13541937151284,0,1,1
15:00,SIN_SSFV,10834,1.7944,0.0027813052431865243,59.567338250228296,0,1,1
15:00,SIN_SSFV,10835,0.9155,0.0014190269363909195,30.391215024010645,0,1,1
15:00,SIN_SSFV,10836,1.1718,0.001816353750614455,38.90062775835507,0,1,1
15:00,SIN_SSFV,10941,0.7691,0.0011921723305377307,-25.528631411592265,0,1,1
15:00,SIN_SSFV,10942,0.6593,0.0010218652137445013,21.881752575073445,0,1,1
15:00,SIN_SSFV,10943,0.6593,0.001021864801542304,21.88170071271876,0,1,1
15:00,SIN_SSFV,10944,0.6593,0.0010218643893805468,21.88166120384802,0,1,1
15:00,SIN_SSFV,10945,0.6593,0.0010218639772662953,21.88160419923759,0,1,1
15:00,SIN_SSFV,10978,0.7691,0.0011921723305377307,-25.528631411592265,0,1,1
15:00,SIN_SSFV,10979,0.8790,0.0013624790352631004,29.175499354429235,0,1,1
15:00,SIN_SSFV,11284,0.5277,0.00081791454761419,17.50536224226969,0,1,1
15:00,SIN_SSFV,11285,0.5717,0.0008860734627024598,18.964110243352764,0,1,1
15:00,SIN_SSFV,11286,0.8795,0.0013631887470442311,29.175463135431908,0,1,1
15:00,SIN_SSFV,11287,0.5277,0.00081791454761419,17.50536224226969,0,1,1
15:00,SIN_SSFV,11288,0.4397,0.0006815963054870878,-14.587790381882375,0,1,1
15:00,SIN_SSFV,11289,0.4397,0.0006815958933660795,14.587779492616306,0,1,1
15:00,SIN_SSFV,11290,0.4397,0.0006815954812625084,14.587736368422531,0,1,1
15:00,SIN_SSFV,11342,0.4397,0.0006815421021991014,-14.587778028597425,0,1,1
15:00,SIN_SSFV,11343,0.4397,0.0006815416899236652,14.587767132967002,0,1,1
15:00,SIN_SSFV,11344,0.4397,0.0006815412775339701,14.587736000974509,0,1,1
15:00,SIN_SSFV,11381,0.4396,0.000681358792834643,-14.587768772526358,0,1,1
15:00,SIN_SSFV,11382,0.4396,0.0006813583806372165,14.587757877190565,0,1,1
15:00,SIN_SSFV,11383,0.4396,0.0006813584777494066,-14.587765040916631,0,1,1
15:00,SIN_SSFV,11384,0.4396,0.0006813580654937984,14.587754144779796,0,1,1
15:00,SIN_SSFV,11385,0.4396,0.000681357653052279,14.587732535524017,0,1,1
15:00,SIN_SSFV,15348,0.2929,0.0004539236506232335,9.725204820587333,0,1,1
15:00,SIN_SSFV,15349,0.1164,0.0004539232379580653,9.725189030759386,0,1,1
15:00,SIN_SSFV,15350,0.2929,0.0004539228252829853,9.725175826017903,0,1,1
15:00,SIN_SSFV,15351,0.2929,0.0004539224126891435,9.725157074388775,0,1,1
15:00,SIN_SSFV,21781,1.1921,0.002384148473048812,51.057319269608215,0,1,1
15:00,SIN_SSFV,21782,1.1921,0.0023841480606801345,51.057222684292284,0,1,1
15:00,SIN_SSFV,21783,0.6812,0.0013623700196279819,29.1754652079529,0,1,1
15:00,SIN_SSFV,26711,0.9155,0.0014190269363909195,30.391215024010645,0,1,1
15:00,SIN_SSFV,26712,0.6592,0.0010216997096143795,21.88162148840051,0,1,1
15:00,SIN_SSFV,26713,0.6592,0.0010216992967201186,21.88159946039582,0,1,1
15:00,SIN_SSFV,26920,0.4234,0.0010203358218416102,-21.881620177696238,0,1,1
15:00,SIN_SSFV,26921,2.6212,0.006316370692009054,135.89560030887844,0,1,1
15:00,SIN_SSFV,40905,4.6760,0.007247781974037753,155.6059633468984,0,1,1
15:00,SIN_SSFV,40906,4.6760,0.007247781560520726,155.6047097492172,0,1,1
15:00,SIN_SSFV,40907,4.6760,0.007247781147475596,155.6025656041484,0,1,1
15:00,SIN_SSFV,47594,0.5277,0.00081791454761419,17.50536224226969,0,1,1
15:00,SIN_SSFV,47595,0.5717,0.0008860734627024598,18.964110243352764,0,1,1
15:00,SIN_SSFV,47596,0.2638,0.00040895776642270476,8.75266598391489,0,1,1
15:00,SIN_SSFV,47597,0.2638,0.00040895735420449716,8.75264414702119,0,1,1
15:00,SIN_SSFV,5105,18.8868,0.06704768740561018,1442.3115342713293,0,1,1
15:00,SIN_SSFV,5106,18.8872,0.06704827749377512,1442.1626544854812,0,1,1
15:00,SIN_SSFV,5108,18.8873,0.06704964582949155,1441.8173845277684,0,1,1
15:00,SIN_SSFV,5109,18.8875,0.06704998988757968,1441.7304406700075,0,1,1
15:00,SIN_SSFV,5110,18.8878,0.06705054718906305,1441.589645824456,0,1,1
15:00,SIN_SSFV,5111,18.8880,0.06705152516527411,1441.3425534931662,0,1,1
15:00,SIN_SSFV,5112,18.8882,0.06705236614854775,1441.1299482419815,0,1,1
15:00,SIN_SSFV,5113,18.8884,0.06705311765735207,1440.9398650285025,0,1,1
15:00,SIN_SSFV,5117,18.8884,0.06705372134746979,1440.78708920722,0,1,1
15:00,SIN_SSFV,5118,18.8887,0.06705394220408215,1440.7311107052744,0,1,1
15:00,SIN_SSFV,5120,18.8888,0.06705492953348112,1440.4811773149377,0,1,1
15:00,SIN_SSFV,5127,16.5603,0.05878838801362666,1262.8818020883718,0,1,1
15:00,SIN_SSFV,5128,16.2732,0.05776995019142487,-1240.8182525530183,0,1,1
15:00,SIN_SSFV,5129,15.8905,0.05641073259222706,1211.6426484516433,0,1,1
15:00,SIN_SSFV,5130,15.8908,0.05641142395884211,1211.5185722957476,0,1,1
15:00,SIN_SSFV,5132,2.5132,0.006911142000612026,148.3110939489931,0,1,1
15:00,SIN_SSFV,5136,1.2141,0.003338489696461521,69.27319370735863,0,1,1
15:00,SIN_SSFV,5140,13.3697,0.047461580033327525,1019.3106088666149,0,1,1
15:00,SIN_SSFV,5142,16.1056,0.04428944396536746,951.1180068230741,0,1,1
15:00,SIN_SSFV,5143,15.7349,0.04327022645615884,929.0713476058498,0,1,1
15:00,SIN_SSFV,5145,0.8301,0.0024483775112261754,52.515983470607495,0,1,1
15:00,SIN_SSFV,5147,14.5975,0.04014242681897988,861.8317482825983,0,1,1
15:00,SIN_SSFV,5148,16.2338,0.03912264651244406,839.8493859796465,0,1,1
15:00,SIN_SSFV,5153,14.2271,0.03912346459380321,839.697836597785,0,1,1
15:00,SIN_SSFV,5154,11.0429,0.030367325043061975,651.8539249337074,0,1,1
15:00,SIN_SSFV,5156,10.0779,0.027713380203359457,594.9137762918444,0,1,1
15:00,SIN_SSFV,5157,9.5419,0.02623927368029681,563.2506258693459,0,1,1
15:00,SIN_SSFV,5158,9.0471,0.024878531413650904,534.0194142272096,0,1,1
15:00,SIN_SSFV,5280,8.8821,0.024425504776216054,524.2420742290475,0,1,1
15:00,SIN_SSFV,5281,10.1354,0.024425860998216656,524.2220258269456,0,1,1
15:00,SIN_SSFV,5282,9.7589,0.023518324130299067,504.7423458700474,0,1,1
15:00,SIN_SSFV,5283,9.7593,0.023519007162720488,504.69642478344656,0,1,1
15:00,SIN_SSFV,5285,7.4515,0.01795733157426369,385.50154164549195,0,1,1
15:00,SIN_SSFV,5287,6.0386,0.014552206970404455,312.5332882535083,0,1,1
15:00,SIN_SSFV,5288,4.7669,0.011487547746743359,246.86609901245401,0,1,1
15:00,SIN_SSFV,5289,4.7672,0.01148829465001381,246.85401610977775,0,1,1
15:00,SIN_SSFV,5290,4.7676,0.011488976308488972,246.84298788068486,0,1,1
15:00,SIN_SSFV,5291,4.2022,0.010127180483310997,217.65315057066337,0,1,1
15:00,SIN_SSFV,5292,4.2024,0.010127336227741153,217.65117644426954,0,1,1
15:00,SIN_SSFV,5294,4.2028,0.010127806897569947,217.6452433019922,0,1,1
15:00,SIN_SSFV,5295,4.2031,0.010128748872536947,217.63338626568586,0,1,1
15:00,SIN_SSFV,5296,4.2034,0.010129461848431992,217.62440882294752,0,1,1
15:00,SIN_SSFV,5297,3.6385,0.008768164046164352,188.4268121231597,0,1,1
15:00,SIN_SSFV,5298,3.6388,0.008768852916057527,188.42029891711888,0,1,1
15:00,SIN_SSFV,5300,2.6209,0.006315866473394389,135.89809615337552,0,1,1
15:00,SIN_SSFV,5303,0.0020,4.855879364013453e-06,3.266220373298406e-05,0,1,1
15:00,SIN_SSFV,5304,0.0005,1.2714226052366694e-06,1.0887175003274375e-05,0,1,1
15:00,SIN_SSFV,5305,0.0006,1.4713882052137095e-06,1.0887659276761284e-05,0,1,1
15:00,SIN_SSFV,5373,4.2038,0.010130118619869479,217.61613857534596,0,1,1
15:00,SIN_SSFV,714206,1.7166,0.002660720665068617,54.68518739731752,0,1,1
15:00,SIN_SSFV,714207,1.6813,0.0026060220393122695,55.920008371504366,0,1,1
15:00,SIN_SSFV,714208,2.9240,0.00453221391733405,97.25201764693263,0,1,1
15:00,SIN_SSFV,714209,2.9240,0.004532213503931547,97.25155722667996,0,1,1
15:00,SIN_SSFV,714525,0.4443,0.0010217776278368034,21.881601611511105,0,1,1
15:00,SIN_SSFV,717305,0.4387,0.0006799436706315857,14.587756801835333,0,1,1
15:00,SIN_SSFV,717306,0.4387,0.000679943257693307,14.587734744031776,0,1,1
15:00,SIN_SSFV,720189,1.6573,0.0025688700864782517,57.15545113930504,0,1,1
15:00,SIN_SSFV,720190,1.6573,0.0025688696581081106,57.15528408875218,0,1,1
15:00,SIN_SSFV,720191,1.6573,0.0025688692299482576,57.155146963443904,0,1,1
15:00,SIN_SSFV,720192,1.6813,0.0026060220393122695,55.920008371504366,0,1,1
15:00,SIN_SSFV,720193,0.4386,0.000679829747627445,14.58776054403071,0,1,1
15:00,SIN_SSFV,720194,0.4386,0.0006798293343429049,14.58773847775662,0,1,1
15:00,SIN_SSFV,725649,0.6580,0.0010199163763018088,21.881592301582586,0,1,1
15:00,SIN_SSFV,725650,0.6580,0.0010199167886492146,21.881608547554634,0,1,1
15:00,SIN_SSFV,725659,0.6580,0.0010199172016251935,21.881645728896284,0,1,1
15:00,SIN_SSFV,725660,0.6580,0.001019917614779744,21.881680456962798,0,1,1
15:00,SIN_SSFV,741064,1.7944,0.0027813052431865243,59.567338250228296,0,1,1
15:00,SIN_SSFV,764757,0.6579,0.0010197320290275928,21.881746487368982,0,1,1
15:00,SIN_SSFV,764758,0.6579,0.0010197316158615346,21.881710942926446,0,1,1
15:00,SIN_SSFV,764759,0.6579,0.0010197312026122161,21.88165694820586,0,1,1
15:00,SIN_SSFV,764760,0.6579,0.0010197307892196308,21.8816006955091,0,1,1
15:00,SIN_SSFV,791042,0.4397,0.0006815436620016612,-14.587811998749617,0,1,1
15:00,SIN_SSFV,791043,0.4397,0.000681543249946139,14.587801107722608,0,1,1
15:00,SIN_SSFV,791044,0.4397,0.0006815428372984393,14.587787551766379,0,1,1
15:00,SIN_SSFV,791045,0.4397,0.0006815424250903414,14.5877369202967,0,1,1
15:00,SIN_SSFV,804306,17.1917,0.06704768782015828,1442.3349353237427,0,1,1
15:00,SIN_SSFV,806799,0.6584,0.0010204465970273596,21.881595767385523,0,1,1
15:00,SIN_SSFV,807671,2.0986,0.003252872389048534,70.2476231702009,1,1,1
15:00,SIN_SSFV,807672,2.0986,0.0032528719732562807,70.24736197983832,1,1,1
15:00,SIN_SSFV,807673,2.0986,0.0032528715577030414,70.24696938238353,1,1,1
15:00,SIN_SSFV,807674,2.0986,0.003252871141911267,70.24679788435533,1,1,1
15:00,SIN_SSFV,807675,2.0986,0.0032528707264805933,70.24670357737077,1,1,1
15:00,SIN_SSFV,812080,1.7578,0.0027245562010750285,58.35162557149862,0,1,1
15:00,SIN_SSFV,812081,1.7578,0.0027245557888775913,58.35138053904866,0,1,1
15:00,SIN_SSFV,812082,1.7578,0.002724555376547937,58.35106965224803,0,1,1
15:00,SIN_SSFV,812083,1.7578,0.0027245549642330876,58.350932904547236,0,1,1
15:00,SIN_SSFV,9137,0.3288,0.0005096888639667194,-10.940835564262102,0,1,1
15:00,SIN_SSFV,9138,0.3288,0.0005096886575519117,-10.940819337595267,0,1,1
15:00,SIN_SSFV,9139,0.0000,9.185626069092484e-10,2.1908416486556703e-05,0,1,1
15:00,SIN_SSFV,9140,0.0000,4.592278593596177e-10,1.0952933691180682e-05,0,1,1
15:00,SIN_SSFV,9141,0.3288,0.0005096888639667194,-10.940835564262102,0,1,1
15:00,SIN_SSFV,9142,0.3288,0.0005096886575519117,-10.940819337595267,0,1,1
15:00,SIN_SSFV,9143,0.6577,0.0010193760749583009,-21.881587581152424,0,1,1
15:00,SIN_SSFV,9253,0.6576,0.0010192051030883727,-21.88178888470378,0,1,1
15:00,SIN_SSFV,9254,0.6576,0.0010192046896455632,21.88177792758727,0,1,1
15:00,SIN_SSFV,9256,0.6576,0.0010192042761150572,21.88169406630398,0,1,1
15:00,SIN_SSFV,9257,0.6576,0.0010192038629549933,21.881657108656086,0,1,1
15:00,SIN_SSFV,9258,0.6576,0.0010192034495217393,21.881603968670866,0,1,1
15:00,SIN_SSFV,9264,0.4385,0.0006796127613232239,-14.587864157168099,0,1,1
15:00,SIN_SSFV,9265,0.4385,0.000679612347995167,14.587853206111872,0,1,1
15:00,SIN_SSFV,9266,0.4385,0.0006796119346620192,14.587822588624032,0,1,1
15:00,SIN_SSFV,9267,0.4385,0.0006796115213369377,14.587799979985585,0,1,1
15:00,SIN_SSFV,9268,0.4385,0.0006796111075565672,14.5877311971216,0,1,1
15:00,SIN_SSFV,9274,0.6584,0.001020448248803994,21.881726732436928,0,1,1
15:00,SIN_SSFV,9275,0.6584,0.001020447836281767,21.881691179369778,0,1,1
15:00,SIN_SSFV,9276,0.6584,0.001020447422953651,21.881672234100925,0,1,1
15:00,SIN_SSFV,9277,0.6584,0.0010204470102013212,21.8816272309158,0,1,1
15:00,SIN_SSFV,9299,1.3891,0.0021531576967754075,46.19550281225306,0,1,1
15:00,SIN_SSFV,9300,1.3891,0.002153157283700214,46.19538220233984,0,1,1
15:00,SIN_SSFV,9301,1.3891,0.0021531568707004603,46.195243314195565,0,1,1
15:00,SIN_SSFV,9302,0.2924,0.00045329517218521925,9.725158116682083,0,1,1
15:00,SIN_SSFV,9320,0.4388,0.0006802010645770209,14.587823349644925,0,1,1
15:00,SIN_SSFV,9321,0.4388,0.0006802006518672635,14.587801477376829,0,1,1
15:00,SIN_SSFV,9322,0.4388,0.0006802002388041035,14.587778867756402,0,1,1
15:00,SIN_SSFV,9323,0.4388,0.0006801998260964415,14.587751158782524,0,1,1
15:00,SIN_SSFV,9341,0.5269,0.0008167714466502434,-17.50538112614617,0,1,1
15:00,SIN_SSFV,9342,0.5269,0.0008167714466502434,-17.50538112614617,0,1,1
15:00,SIN_SSFV,9343,1.0539,0.0016335424806350046,35.010751335477714,0,1,1
15:00,SIN_SSFV,9345,0.8782,0.0013612848782423072,29.175527773174263,0,1,1
15:00,SIN_SSFV,9351,0.1756,0.0002722571898565993,5.835114802347769,0,1,1
15:00,SIN_SSFV,9352,0.1756,0.00027225677727858483,5.835100788065607,0,1,1
15:00,SIN_SSFV,9783,0.6581,0.001020116447399231,21.881702165136954,0,1,1
15:00,SIN_SSFV,9784,0.6581,0.0010201160343206255,21.881666609563478,0,1,1
15:00,SIN_SSFV,9785,0.6581,0.001020115621165075,21.88163474410376,0,1,1
15:00,SIN_SSFV,9811,0.2633,0.00040812126578797524,8.752686189487365,0,1,1
15:00,SIN_SSFV,9822,0.2633,0.00040812085279796315,8.752671315755812,0,1,1
